2026-07-05 15:50:09,350 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 15:50:09,351 [INFO] Lecture du CSV brut…
2026-07-05 15:50:10,250 [INFO]   101,500 lignes lues
2026-07-05 15:50:11,313 [INFO]   Doublons supprimés : 1,500
2026-07-05 15:51:28,342 [ERROR] {"transaction_id": "TX-2026093301", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:28,379 [ERROR] {"transaction_id": "TX-2026093332", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:28,472 [ERROR] {"transaction_id": "TX-2026093454", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:28,511 [ERROR] {"transaction_id": "TX-2026093513", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,602 [ERROR] {"transaction_id": "TX-2026093657", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:28,622 [ERROR] {"transaction_id": "TX-2026093697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,701 [ERROR] {"transaction_id": "TX-2026093820", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,818 [ERROR] {"transaction_id": "TX-2026094059", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,879 [ERROR] {"transaction_id": "TX-2026094171", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:28,891 [ERROR] {"transaction_id": "TX-2026094193", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,905 [ERROR] {"transaction_id": "TX-2026094216", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,923 [ERROR] {"transaction_id": "TX-2026094247", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:28,947 [ERROR] {"transaction_id": "TX-2026094281", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,013 [ERROR] {"transaction_id": "TX-2026094380", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,044 [ERROR] {"transaction_id": "TX-2026094437", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,053 [ERROR] {"transaction_id": "TX-2026094456", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,088 [ERROR] {"transaction_id": "TX-2026094516", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,164 [ERROR] {"transaction_id": "TX-2026094645", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,176 [ERROR] {"transaction_id": "TX-2026094666", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,180 [ERROR] {"transaction_id": "TX-2026094670", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,192 [ERROR] {"transaction_id": "TX-2026094680", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,205 [ERROR] {"transaction_id": "TX-2026094707", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,226 [ERROR] {"transaction_id": "TX-2026094741", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,237 [ERROR] {"transaction_id": "TX-2026094761", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,291 [ERROR] {"transaction_id": "TX-2026094860", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,340 [ERROR] {"transaction_id": "TX-2026094948", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,361 [ERROR] {"transaction_id": "TX-2026094979", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,364 [ERROR] {"transaction_id": "TX-2026094983", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,399 [ERROR] {"transaction_id": "TX-2026095052", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,417 [ERROR] {"transaction_id": "TX-2026095085", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,419 [ERROR] {"transaction_id": "TX-2026095088", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,447 [ERROR] {"transaction_id": "TX-2026095132", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,449 [ERROR] {"transaction_id": "TX-2026095136", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,465 [ERROR] {"transaction_id": "TX-2026095168", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,553 [ERROR] {"transaction_id": "TX-2026095356", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,645 [ERROR] {"transaction_id": "TX-2026095523", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,651 [ERROR] {"transaction_id": "TX-2026095530", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,691 [ERROR] {"transaction_id": "TX-2026095607", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,709 [ERROR] {"transaction_id": "TX-2026095636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,726 [ERROR] {"transaction_id": "TX-2026095676", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,765 [ERROR] {"transaction_id": "TX-2026095726", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,840 [ERROR] {"transaction_id": "TX-2026095869", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,846 [ERROR] {"transaction_id": "TX-2026095883", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,849 [ERROR] {"transaction_id": "TX-2026095885", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,928 [ERROR] {"transaction_id": "TX-2026096040", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,932 [ERROR] {"transaction_id": "TX-2026096047", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,939 [ERROR] {"transaction_id": "TX-2026096056", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,951 [ERROR] {"transaction_id": "TX-2026096078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:29,953 [ERROR] {"transaction_id": "TX-2026096079", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,967 [ERROR] {"transaction_id": "TX-2026096099", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,969 [ERROR] {"transaction_id": "TX-2026096101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:29,995 [ERROR] {"transaction_id": "TX-2026096143", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,005 [ERROR] {"transaction_id": "TX-2026096162", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,017 [ERROR] {"transaction_id": "TX-2026096174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,041 [ERROR] {"transaction_id": "TX-2026096228", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,109 [ERROR] {"transaction_id": "TX-2026096373", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,153 [ERROR] {"transaction_id": "TX-2026096452", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,157 [ERROR] {"transaction_id": "TX-2026096459", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,169 [ERROR] {"transaction_id": "TX-2026096473", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,228 [ERROR] {"transaction_id": "TX-2026096588", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,242 [ERROR] {"transaction_id": "TX-2026096612", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,286 [ERROR] {"transaction_id": "TX-2026096685", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,408 [ERROR] {"transaction_id": "TX-2026096915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,419 [ERROR] {"transaction_id": "TX-2026096933", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,553 [ERROR] {"transaction_id": "TX-2026097141", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,580 [ERROR] {"transaction_id": "TX-2026097176", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,651 [ERROR] {"transaction_id": "TX-2026097272", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,662 [ERROR] {"transaction_id": "TX-2026097284", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,666 [ERROR] {"transaction_id": "TX-2026097288", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,697 [ERROR] {"transaction_id": "TX-2026097314", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,700 [ERROR] {"transaction_id": "TX-2026097318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,713 [ERROR] {"transaction_id": "TX-2026097331", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,715 [ERROR] {"transaction_id": "TX-2026097333", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,813 [ERROR] {"transaction_id": "TX-2026097477", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,916 [ERROR] {"transaction_id": "TX-2026097642", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,950 [ERROR] {"transaction_id": "TX-2026097697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:30,974 [ERROR] {"transaction_id": "TX-2026097730", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:30,995 [ERROR] {"transaction_id": "TX-2026097752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,005 [ERROR] {"transaction_id": "TX-2026097770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,092 [ERROR] {"transaction_id": "TX-2026097947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,121 [ERROR] {"transaction_id": "TX-2026097986", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,124 [ERROR] {"transaction_id": "TX-2026097987", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,180 [ERROR] {"transaction_id": "TX-2026098077", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,208 [ERROR] {"transaction_id": "TX-2026098128", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,213 [ERROR] {"transaction_id": "TX-2026098139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,215 [ERROR] {"transaction_id": "TX-2026098142", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,238 [ERROR] {"transaction_id": "TX-2026098186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,261 [ERROR] {"transaction_id": "TX-2026098222", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,270 [ERROR] {"transaction_id": "TX-2026098238", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,293 [ERROR] {"transaction_id": "TX-2026098282", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,299 [ERROR] {"transaction_id": "TX-2026098290", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,305 [ERROR] {"transaction_id": "TX-2026098303", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,309 [ERROR] {"transaction_id": "TX-2026098306", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,324 [ERROR] {"transaction_id": "TX-2026098336", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,347 [ERROR] {"transaction_id": "TX-2026098374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,349 [ERROR] {"transaction_id": "TX-2026098376", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,351 [ERROR] {"transaction_id": "TX-2026098378", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,357 [ERROR] {"transaction_id": "TX-2026098387", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,362 [ERROR] {"transaction_id": "TX-2026098392", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,424 [ERROR] {"transaction_id": "TX-2026098507", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,442 [ERROR] {"transaction_id": "TX-2026098545", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,451 [ERROR] {"transaction_id": "TX-2026098566", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,456 [ERROR] {"transaction_id": "TX-2026098576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,496 [ERROR] {"transaction_id": "TX-2026098659", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,497 [ERROR] {"transaction_id": "TX-2026098660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,512 [ERROR] {"transaction_id": "TX-2026098695", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,562 [ERROR] {"transaction_id": "TX-2026098781", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,568 [ERROR] {"transaction_id": "TX-2026098794", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,572 [ERROR] {"transaction_id": "TX-2026098797", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,585 [ERROR] {"transaction_id": "TX-2026098819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,602 [ERROR] {"transaction_id": "TX-2026098844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,615 [ERROR] {"transaction_id": "TX-2026098864", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,617 [ERROR] {"transaction_id": "TX-2026098866", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,633 [ERROR] {"transaction_id": "TX-2026098894", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,636 [ERROR] {"transaction_id": "TX-2026098899", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,639 [ERROR] {"transaction_id": "TX-2026098901", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,708 [ERROR] {"transaction_id": "TX-2026099045", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,766 [ERROR] {"transaction_id": "TX-2026099160", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,776 [ERROR] {"transaction_id": "TX-2026099173", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,783 [ERROR] {"transaction_id": "TX-2026099182", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,799 [ERROR] {"transaction_id": "TX-2026099202", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,847 [ERROR] {"transaction_id": "TX-2026099286", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,864 [ERROR] {"transaction_id": "TX-2026099304", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,912 [ERROR] {"transaction_id": "TX-2026099367", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:31,928 [ERROR] {"transaction_id": "TX-2026099402", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:31,955 [ERROR] {"transaction_id": "TX-2026099446", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:32,003 [ERROR] {"transaction_id": "TX-2026099539", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:32,013 [ERROR] {"transaction_id": "TX-2026099551", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:32,023 [ERROR] {"transaction_id": "TX-2026099567", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:32,031 [ERROR] {"transaction_id": "TX-2026099575", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 15:51:32,286 [ERROR] {"transaction_id": "TX-2026099987", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 15:51:33,162 [INFO] ─── Bilan nettoyage ───────────────────────────
2026-07-05 15:51:33,162 [INFO]   total_raw           : 101,500
2026-07-05 15:51:33,163 [INFO]   duplicates          : 1,500
2026-07-05 15:51:33,165 [INFO]   bad_date            : 1,013
2026-07-05 15:51:33,165 [INFO]   bad_price           : 1,009
2026-07-05 15:51:33,166 [INFO]   bad_quantity        : 2,027
2026-07-05 15:51:33,166 [INFO]   anonymous           : 2,020
2026-07-05 15:51:33,167 [INFO]   clean               : 95,951
2026-07-05 15:51:33,167 [INFO]   Journal rejet        : logs\rejected_rows.json
2026-07-05 15:51:33,168 [INFO]   Journal erreurs      : logs\errors.log
2026-07-05 15:51:33,168 [INFO] ───────────────────────────────────────────────
2026-07-05 15:51:33,280 [INFO] MongoDB connecté
2026-07-05 15:52:04,475 [WARNING] Lot 1 : 1000 doublons ignorés
2026-07-05 15:52:39,968 [WARNING] Lot 2 : 1000 doublons ignorés
2026-07-05 15:53:15,172 [WARNING] Lot 3 : 1000 doublons ignorés
2026-07-05 15:53:55,025 [WARNING] Lot 4 : 1000 doublons ignorés
2026-07-05 15:54:42,081 [WARNING] Lot 5 : 1000 doublons ignorés
2026-07-05 15:55:18,870 [WARNING] Lot 6 : 1000 doublons ignorés
2026-07-05 15:55:55,049 [WARNING] Lot 7 : 1000 doublons ignorés
2026-07-05 15:56:40,869 [WARNING] Lot 8 : 1000 doublons ignorés
2026-07-05 15:57:30,519 [WARNING] Lot 9 : 1000 doublons ignorés
2026-07-05 15:58:13,694 [WARNING] Lot 10 : 1000 doublons ignorés
2026-07-05 15:59:00,382 [WARNING] Lot 11 : 1000 doublons ignorés
2026-07-05 15:59:52,203 [WARNING] Lot 12 : 1000 doublons ignorés
2026-07-05 15:59:59,530 [WARNING] Lot 13 : 1000 doublons ignorés
2026-07-05 16:00:02,587 [WARNING] Lot 14 : 1000 doublons ignorés
2026-07-05 16:00:07,116 [WARNING] Lot 15 : 1000 doublons ignorés
2026-07-05 16:00:11,653 [WARNING] Lot 16 : 1000 doublons ignorés
2026-07-05 16:00:18,232 [WARNING] Lot 17 : 1000 doublons ignorés
2026-07-05 16:00:51,959 [WARNING] Lot 18 : 1000 doublons ignorés
2026-07-05 16:00:59,337 [WARNING] Lot 19 : 1000 doublons ignorés
2026-07-05 16:01:09,362 [WARNING] Lot 20 : 1000 doublons ignorés
2026-07-05 16:01:18,087 [WARNING] Lot 21 : 1000 doublons ignorés
2026-07-05 16:01:29,152 [WARNING] Lot 22 : 1000 doublons ignorés
2026-07-05 16:01:40,286 [WARNING] Lot 23 : 1000 doublons ignorés
2026-07-05 16:01:54,686 [WARNING] Lot 24 : 1000 doublons ignorés
2026-07-05 16:02:08,841 [WARNING] Lot 25 : 1000 doublons ignorés
2026-07-05 16:02:18,965 [WARNING] Lot 26 : 1000 doublons ignorés
2026-07-05 16:02:30,811 [WARNING] Lot 27 : 1000 doublons ignorés
2026-07-05 16:02:49,775 [WARNING] Lot 28 : 1000 doublons ignorés
2026-07-05 16:03:07,520 [WARNING] Lot 29 : 1000 doublons ignorés
2026-07-05 16:03:25,053 [WARNING] Lot 30 : 1000 doublons ignorés
2026-07-05 16:03:54,809 [WARNING] Lot 31 : 1000 doublons ignorés
2026-07-05 16:04:16,103 [WARNING] Lot 32 : 1000 doublons ignorés
2026-07-05 16:04:35,917 [WARNING] Lot 33 : 1000 doublons ignorés
2026-07-05 16:04:56,844 [WARNING] Lot 34 : 1000 doublons ignorés
2026-07-05 16:05:18,864 [WARNING] Lot 35 : 1000 doublons ignorés
2026-07-05 16:05:45,129 [WARNING] Lot 36 : 1000 doublons ignorés
2026-07-05 16:06:13,299 [WARNING] Lot 37 : 1000 doublons ignorés
2026-07-05 16:06:42,163 [WARNING] Lot 38 : 1000 doublons ignorés
2026-07-05 16:07:09,826 [WARNING] Lot 39 : 1000 doublons ignorés
2026-07-05 16:07:57,725 [WARNING] Lot 40 : 1000 doublons ignorés
2026-07-05 16:08:35,699 [WARNING] Lot 41 : 1000 doublons ignorés
2026-07-05 16:09:07,395 [WARNING] Lot 42 : 1000 doublons ignorés
2026-07-05 16:09:41,443 [WARNING] Lot 43 : 1000 doublons ignorés
2026-07-05 16:10:13,429 [WARNING] Lot 44 : 1000 doublons ignorés
2026-07-05 16:10:44,531 [WARNING] Lot 45 : 1000 doublons ignorés
2026-07-05 16:11:30,463 [WARNING] Lot 46 : 1000 doublons ignorés
2026-07-05 16:12:12,995 [WARNING] Lot 47 : 1000 doublons ignorés
2026-07-05 16:12:59,504 [WARNING] Lot 48 : 1000 doublons ignorés
2026-07-05 16:13:47,711 [WARNING] Lot 49 : 1000 doublons ignorés
2026-07-05 16:14:26,424 [WARNING] Lot 50 : 1000 doublons ignorés
