2026-07-05 12:45:08,416 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:45:08,416 [INFO] Lecture du CSV brut…
2026-07-05 12:45:08,834 [INFO]   101,500 lignes lues
2026-07-05 12:45:09,199 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:45:41,105 [ERROR] {"transaction_id": "TX-2026086100", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,116 [ERROR] {"transaction_id": "TX-2026086134", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,123 [ERROR] {"transaction_id": "TX-2026086152", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,135 [ERROR] {"transaction_id": "TX-2026086201", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,136 [ERROR] {"transaction_id": "TX-2026086208", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,146 [ERROR] {"transaction_id": "TX-2026086250", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,183 [ERROR] {"transaction_id": "TX-2026086409", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,191 [ERROR] {"transaction_id": "TX-2026086438", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,205 [ERROR] {"transaction_id": "TX-2026086510", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,208 [ERROR] {"transaction_id": "TX-2026086519", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,219 [ERROR] {"transaction_id": "TX-2026086580", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,221 [ERROR] {"transaction_id": "TX-2026086585", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,243 [ERROR] {"transaction_id": "TX-2026086661", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,254 [ERROR] {"transaction_id": "TX-2026086697", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,264 [ERROR] {"transaction_id": "TX-2026086747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,278 [ERROR] {"transaction_id": "TX-2026086803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,280 [ERROR] {"transaction_id": "TX-2026086804", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,286 [ERROR] {"transaction_id": "TX-2026086821", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,306 [ERROR] {"transaction_id": "TX-2026086918", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,310 [ERROR] {"transaction_id": "TX-2026086926", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,329 [ERROR] {"transaction_id": "TX-2026087025", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,330 [ERROR] {"transaction_id": "TX-2026087029", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,338 [ERROR] {"transaction_id": "TX-2026087070", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,350 [ERROR] {"transaction_id": "TX-2026087118", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,357 [ERROR] {"transaction_id": "TX-2026087144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,363 [ERROR] {"transaction_id": "TX-2026087164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,364 [ERROR] {"transaction_id": "TX-2026087167", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,379 [ERROR] {"transaction_id": "TX-2026087221", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,380 [ERROR] {"transaction_id": "TX-2026087224", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,382 [ERROR] {"transaction_id": "TX-2026087226", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,382 [ERROR] {"transaction_id": "TX-2026087227", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,385 [ERROR] {"transaction_id": "TX-2026087239", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,392 [ERROR] {"transaction_id": "TX-2026087266", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,396 [ERROR] {"transaction_id": "TX-2026087285", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,397 [ERROR] {"transaction_id": "TX-2026087286", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,402 [ERROR] {"transaction_id": "TX-2026087295", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,404 [ERROR] {"transaction_id": "TX-2026087305", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,410 [ERROR] {"transaction_id": "TX-2026087324", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,420 [ERROR] {"transaction_id": "TX-2026087369", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,449 [ERROR] {"transaction_id": "TX-2026087477", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,468 [ERROR] {"transaction_id": "TX-2026087561", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,500 [ERROR] {"transaction_id": "TX-2026087704", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,505 [ERROR] {"transaction_id": "TX-2026087721", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,507 [ERROR] {"transaction_id": "TX-2026087731", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,510 [ERROR] {"transaction_id": "TX-2026087738", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,521 [ERROR] {"transaction_id": "TX-2026087801", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,527 [ERROR] {"transaction_id": "TX-2026087816", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,530 [ERROR] {"transaction_id": "TX-2026087823", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,534 [ERROR] {"transaction_id": "TX-2026087833", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,535 [ERROR] {"transaction_id": "TX-2026087838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,539 [ERROR] {"transaction_id": "TX-2026087855", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,542 [ERROR] {"transaction_id": "TX-2026087873", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,556 [ERROR] {"transaction_id": "TX-2026087922", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,614 [ERROR] {"transaction_id": "TX-2026088104", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,621 [ERROR] {"transaction_id": "TX-2026088122", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,627 [ERROR] {"transaction_id": "TX-2026088134", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,631 [ERROR] {"transaction_id": "TX-2026088146", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,637 [ERROR] {"transaction_id": "TX-2026088164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,644 [ERROR] {"transaction_id": "TX-2026088189", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,656 [ERROR] {"transaction_id": "TX-2026088242", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,676 [ERROR] {"transaction_id": "TX-2026088302", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,710 [ERROR] {"transaction_id": "TX-2026088443", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,721 [ERROR] {"transaction_id": "TX-2026088476", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,722 [ERROR] {"transaction_id": "TX-2026088481", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,775 [ERROR] {"transaction_id": "TX-2026088650", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,778 [ERROR] {"transaction_id": "TX-2026088660", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,779 [ERROR] {"transaction_id": "TX-2026088663", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,799 [ERROR] {"transaction_id": "TX-2026088709", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,811 [ERROR] {"transaction_id": "TX-2026088749", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,818 [ERROR] {"transaction_id": "TX-2026088766", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,821 [ERROR] {"transaction_id": "TX-2026088772", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,822 [ERROR] {"transaction_id": "TX-2026088773", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,843 [ERROR] {"transaction_id": "TX-2026088848", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,847 [ERROR] {"transaction_id": "TX-2026088858", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,876 [ERROR] {"transaction_id": "TX-2026088950", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,887 [ERROR] {"transaction_id": "TX-2026088979", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,898 [ERROR] {"transaction_id": "TX-2026089013", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,912 [ERROR] {"transaction_id": "TX-2026089070", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,916 [ERROR] {"transaction_id": "TX-2026089087", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,919 [ERROR] {"transaction_id": "TX-2026089095", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,934 [ERROR] {"transaction_id": "TX-2026089164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,936 [ERROR] {"transaction_id": "TX-2026089171", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,956 [ERROR] {"transaction_id": "TX-2026089259", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:41,962 [ERROR] {"transaction_id": "TX-2026089278", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,964 [ERROR] {"transaction_id": "TX-2026089281", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:41,974 [ERROR] {"transaction_id": "TX-2026089307", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,048 [ERROR] {"transaction_id": "TX-2026089483", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,062 [ERROR] {"transaction_id": "TX-2026089527", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,102 [ERROR] {"transaction_id": "TX-2026089643", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,105 [ERROR] {"transaction_id": "TX-2026089647", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,137 [ERROR] {"transaction_id": "TX-2026089744", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,143 [ERROR] {"transaction_id": "TX-2026089760", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,188 [ERROR] {"transaction_id": "TX-2026089900", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,195 [ERROR] {"transaction_id": "TX-2026089924", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,207 [ERROR] {"transaction_id": "TX-2026089955", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,209 [ERROR] {"transaction_id": "TX-2026089959", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,221 [ERROR] {"transaction_id": "TX-2026089995", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,272 [ERROR] {"transaction_id": "TX-2026090136", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,274 [ERROR] {"transaction_id": "TX-2026090139", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,275 [ERROR] {"transaction_id": "TX-2026090143", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,318 [ERROR] {"transaction_id": "TX-2026090258", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,325 [ERROR] {"transaction_id": "TX-2026090277", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,347 [ERROR] {"transaction_id": "TX-2026090336", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,349 [ERROR] {"transaction_id": "TX-2026090342", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,361 [ERROR] {"transaction_id": "TX-2026090377", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,371 [ERROR] {"transaction_id": "TX-2026090409", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,377 [ERROR] {"transaction_id": "TX-2026090422", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,379 [ERROR] {"transaction_id": "TX-2026090428", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,391 [ERROR] {"transaction_id": "TX-2026090473", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,392 [ERROR] {"transaction_id": "TX-2026090474", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,436 [ERROR] {"transaction_id": "TX-2026090593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,440 [ERROR] {"transaction_id": "TX-2026090602", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,452 [ERROR] {"transaction_id": "TX-2026090635", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,463 [ERROR] {"transaction_id": "TX-2026090668", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,477 [ERROR] {"transaction_id": "TX-2026090700", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,479 [ERROR] {"transaction_id": "TX-2026090706", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,482 [ERROR] {"transaction_id": "TX-2026090718", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,491 [ERROR] {"transaction_id": "TX-2026090742", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,507 [ERROR] {"transaction_id": "TX-2026090773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,518 [ERROR] {"transaction_id": "TX-2026090801", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,523 [ERROR] {"transaction_id": "TX-2026090817", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,533 [ERROR] {"transaction_id": "TX-2026090845", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,591 [ERROR] {"transaction_id": "TX-2026091041", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,610 [ERROR] {"transaction_id": "TX-2026091105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,666 [ERROR] {"transaction_id": "TX-2026091269", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,680 [ERROR] {"transaction_id": "TX-2026091306", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,685 [ERROR] {"transaction_id": "TX-2026091325", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,710 [ERROR] {"transaction_id": "TX-2026091400", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,721 [ERROR] {"transaction_id": "TX-2026091450", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,774 [ERROR] {"transaction_id": "TX-2026091632", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,796 [ERROR] {"transaction_id": "TX-2026091714", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,806 [ERROR] {"transaction_id": "TX-2026091747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,841 [ERROR] {"transaction_id": "TX-2026091856", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,857 [ERROR] {"transaction_id": "TX-2026091900", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,858 [ERROR] {"transaction_id": "TX-2026091908", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,865 [ERROR] {"transaction_id": "TX-2026091922", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,871 [ERROR] {"transaction_id": "TX-2026091931", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,885 [ERROR] {"transaction_id": "TX-2026091957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,905 [ERROR] {"transaction_id": "TX-2026092002", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,928 [ERROR] {"transaction_id": "TX-2026092090", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,930 [ERROR] {"transaction_id": "TX-2026092097", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,938 [ERROR] {"transaction_id": "TX-2026092139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,939 [ERROR] {"transaction_id": "TX-2026092144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:42,941 [ERROR] {"transaction_id": "TX-2026092148", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,945 [ERROR] {"transaction_id": "TX-2026092174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,958 [ERROR] {"transaction_id": "TX-2026092234", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,978 [ERROR] {"transaction_id": "TX-2026092318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:42,989 [ERROR] {"transaction_id": "TX-2026092383", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,080 [ERROR] {"transaction_id": "TX-2026092696", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,095 [ERROR] {"transaction_id": "TX-2026092752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,136 [ERROR] {"transaction_id": "TX-2026092905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,154 [ERROR] {"transaction_id": "TX-2026092961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,175 [ERROR] {"transaction_id": "TX-2026093023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,187 [ERROR] {"transaction_id": "TX-2026093068", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,243 [ERROR] {"transaction_id": "TX-2026093263", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,247 [ERROR] {"transaction_id": "TX-2026093276", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,257 [ERROR] {"transaction_id": "TX-2026093301", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,264 [ERROR] {"transaction_id": "TX-2026093332", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,300 [ERROR] {"transaction_id": "TX-2026093454", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,321 [ERROR] {"transaction_id": "TX-2026093513", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,362 [ERROR] {"transaction_id": "TX-2026093657", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,374 [ERROR] {"transaction_id": "TX-2026093697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,406 [ERROR] {"transaction_id": "TX-2026093820", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,468 [ERROR] {"transaction_id": "TX-2026094059", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:45:43,502 [ERROR] {"transaction_id": "TX-2026094171", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:45:43,507 [ERROR] {"transaction_id": "TX-2026094193", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
