2026-07-05 20:12:18,657 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 20:12:18,659 [INFO] Lecture du CSV brut…
2026-07-05 20:12:19,959 [INFO]   101,500 lignes lues
2026-07-05 20:12:20,401 [INFO]   Doublons supprimés : 1,500
2026-07-05 20:12:58,320 [ERROR] {"transaction_id": "TX-2026089959", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,326 [ERROR] {"transaction_id": "TX-2026089995", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,366 [ERROR] {"transaction_id": "TX-2026090136", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,367 [ERROR] {"transaction_id": "TX-2026090139", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,368 [ERROR] {"transaction_id": "TX-2026090143", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,392 [ERROR] {"transaction_id": "TX-2026090258", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,398 [ERROR] {"transaction_id": "TX-2026090277", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,411 [ERROR] {"transaction_id": "TX-2026090336", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,414 [ERROR] {"transaction_id": "TX-2026090342", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,423 [ERROR] {"transaction_id": "TX-2026090377", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,436 [ERROR] {"transaction_id": "TX-2026090409", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,439 [ERROR] {"transaction_id": "TX-2026090422", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,441 [ERROR] {"transaction_id": "TX-2026090428", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,453 [ERROR] {"transaction_id": "TX-2026090473", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,454 [ERROR] {"transaction_id": "TX-2026090474", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,485 [ERROR] {"transaction_id": "TX-2026090593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,489 [ERROR] {"transaction_id": "TX-2026090602", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,498 [ERROR] {"transaction_id": "TX-2026090635", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,505 [ERROR] {"transaction_id": "TX-2026090668", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,514 [ERROR] {"transaction_id": "TX-2026090700", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,515 [ERROR] {"transaction_id": "TX-2026090706", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,518 [ERROR] {"transaction_id": "TX-2026090718", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,526 [ERROR] {"transaction_id": "TX-2026090742", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,537 [ERROR] {"transaction_id": "TX-2026090773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,543 [ERROR] {"transaction_id": "TX-2026090801", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,552 [ERROR] {"transaction_id": "TX-2026090817", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,559 [ERROR] {"transaction_id": "TX-2026090845", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,609 [ERROR] {"transaction_id": "TX-2026091041", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,625 [ERROR] {"transaction_id": "TX-2026091105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,666 [ERROR] {"transaction_id": "TX-2026091269", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,672 [ERROR] {"transaction_id": "TX-2026091306", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,680 [ERROR] {"transaction_id": "TX-2026091325", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,699 [ERROR] {"transaction_id": "TX-2026091400", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,710 [ERROR] {"transaction_id": "TX-2026091450", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,752 [ERROR] {"transaction_id": "TX-2026091632", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,772 [ERROR] {"transaction_id": "TX-2026091714", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,781 [ERROR] {"transaction_id": "TX-2026091747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,806 [ERROR] {"transaction_id": "TX-2026091856", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,821 [ERROR] {"transaction_id": "TX-2026091900", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,824 [ERROR] {"transaction_id": "TX-2026091908", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,830 [ERROR] {"transaction_id": "TX-2026091922", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,833 [ERROR] {"transaction_id": "TX-2026091931", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,840 [ERROR] {"transaction_id": "TX-2026091957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,854 [ERROR] {"transaction_id": "TX-2026092002", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,876 [ERROR] {"transaction_id": "TX-2026092090", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,882 [ERROR] {"transaction_id": "TX-2026092097", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,892 [ERROR] {"transaction_id": "TX-2026092139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,894 [ERROR] {"transaction_id": "TX-2026092144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:58,896 [ERROR] {"transaction_id": "TX-2026092148", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,901 [ERROR] {"transaction_id": "TX-2026092174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,916 [ERROR] {"transaction_id": "TX-2026092234", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,934 [ERROR] {"transaction_id": "TX-2026092318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:58,950 [ERROR] {"transaction_id": "TX-2026092383", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,040 [ERROR] {"transaction_id": "TX-2026092696", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,055 [ERROR] {"transaction_id": "TX-2026092752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,109 [ERROR] {"transaction_id": "TX-2026092905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,133 [ERROR] {"transaction_id": "TX-2026092961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,160 [ERROR] {"transaction_id": "TX-2026093023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,179 [ERROR] {"transaction_id": "TX-2026093068", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,241 [ERROR] {"transaction_id": "TX-2026093263", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,246 [ERROR] {"transaction_id": "TX-2026093276", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,256 [ERROR] {"transaction_id": "TX-2026093301", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,272 [ERROR] {"transaction_id": "TX-2026093332", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,309 [ERROR] {"transaction_id": "TX-2026093454", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,330 [ERROR] {"transaction_id": "TX-2026093513", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,371 [ERROR] {"transaction_id": "TX-2026093657", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,381 [ERROR] {"transaction_id": "TX-2026093697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,410 [ERROR] {"transaction_id": "TX-2026093820", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,458 [ERROR] {"transaction_id": "TX-2026094059", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,487 [ERROR] {"transaction_id": "TX-2026094171", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,492 [ERROR] {"transaction_id": "TX-2026094193", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,501 [ERROR] {"transaction_id": "TX-2026094216", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,508 [ERROR] {"transaction_id": "TX-2026094247", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,519 [ERROR] {"transaction_id": "TX-2026094281", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,547 [ERROR] {"transaction_id": "TX-2026094380", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,560 [ERROR] {"transaction_id": "TX-2026094437", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,567 [ERROR] {"transaction_id": "TX-2026094456", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,585 [ERROR] {"transaction_id": "TX-2026094516", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,622 [ERROR] {"transaction_id": "TX-2026094645", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,628 [ERROR] {"transaction_id": "TX-2026094666", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,630 [ERROR] {"transaction_id": "TX-2026094670", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,632 [ERROR] {"transaction_id": "TX-2026094680", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,639 [ERROR] {"transaction_id": "TX-2026094707", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,651 [ERROR] {"transaction_id": "TX-2026094741", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,657 [ERROR] {"transaction_id": "TX-2026094761", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,689 [ERROR] {"transaction_id": "TX-2026094860", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,714 [ERROR] {"transaction_id": "TX-2026094948", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,725 [ERROR] {"transaction_id": "TX-2026094979", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,727 [ERROR] {"transaction_id": "TX-2026094983", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,744 [ERROR] {"transaction_id": "TX-2026095052", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,754 [ERROR] {"transaction_id": "TX-2026095085", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,756 [ERROR] {"transaction_id": "TX-2026095088", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,769 [ERROR] {"transaction_id": "TX-2026095132", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,772 [ERROR] {"transaction_id": "TX-2026095136", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,780 [ERROR] {"transaction_id": "TX-2026095168", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,829 [ERROR] {"transaction_id": "TX-2026095356", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,870 [ERROR] {"transaction_id": "TX-2026095523", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,873 [ERROR] {"transaction_id": "TX-2026095530", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,893 [ERROR] {"transaction_id": "TX-2026095607", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,900 [ERROR] {"transaction_id": "TX-2026095636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:59,912 [ERROR] {"transaction_id": "TX-2026095676", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,928 [ERROR] {"transaction_id": "TX-2026095726", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,965 [ERROR] {"transaction_id": "TX-2026095869", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,970 [ERROR] {"transaction_id": "TX-2026095883", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:59,970 [ERROR] {"transaction_id": "TX-2026095885", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,063 [ERROR] {"transaction_id": "TX-2026096040", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,065 [ERROR] {"transaction_id": "TX-2026096047", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,073 [ERROR] {"transaction_id": "TX-2026096056", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,081 [ERROR] {"transaction_id": "TX-2026096078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,081 [ERROR] {"transaction_id": "TX-2026096079", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,088 [ERROR] {"transaction_id": "TX-2026096099", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,090 [ERROR] {"transaction_id": "TX-2026096101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,100 [ERROR] {"transaction_id": "TX-2026096143", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,105 [ERROR] {"transaction_id": "TX-2026096162", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,109 [ERROR] {"transaction_id": "TX-2026096174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,125 [ERROR] {"transaction_id": "TX-2026096228", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,162 [ERROR] {"transaction_id": "TX-2026096373", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,185 [ERROR] {"transaction_id": "TX-2026096452", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,187 [ERROR] {"transaction_id": "TX-2026096459", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,191 [ERROR] {"transaction_id": "TX-2026096473", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,219 [ERROR] {"transaction_id": "TX-2026096588", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,224 [ERROR] {"transaction_id": "TX-2026096612", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,240 [ERROR] {"transaction_id": "TX-2026096685", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,298 [ERROR] {"transaction_id": "TX-2026096915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,302 [ERROR] {"transaction_id": "TX-2026096933", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,357 [ERROR] {"transaction_id": "TX-2026097141", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,364 [ERROR] {"transaction_id": "TX-2026097176", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,390 [ERROR] {"transaction_id": "TX-2026097272", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,394 [ERROR] {"transaction_id": "TX-2026097284", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,395 [ERROR] {"transaction_id": "TX-2026097288", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,402 [ERROR] {"transaction_id": "TX-2026097314", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,404 [ERROR] {"transaction_id": "TX-2026097318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,406 [ERROR] {"transaction_id": "TX-2026097331", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,407 [ERROR] {"transaction_id": "TX-2026097333", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,435 [ERROR] {"transaction_id": "TX-2026097477", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,464 [ERROR] {"transaction_id": "TX-2026097642", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,476 [ERROR] {"transaction_id": "TX-2026097697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,484 [ERROR] {"transaction_id": "TX-2026097730", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,489 [ERROR] {"transaction_id": "TX-2026097752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,495 [ERROR] {"transaction_id": "TX-2026097770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,539 [ERROR] {"transaction_id": "TX-2026097947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,547 [ERROR] {"transaction_id": "TX-2026097986", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,547 [ERROR] {"transaction_id": "TX-2026097987", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,565 [ERROR] {"transaction_id": "TX-2026098077", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,574 [ERROR] {"transaction_id": "TX-2026098128", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,577 [ERROR] {"transaction_id": "TX-2026098139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,578 [ERROR] {"transaction_id": "TX-2026098142", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,585 [ERROR] {"transaction_id": "TX-2026098186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,593 [ERROR] {"transaction_id": "TX-2026098222", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,597 [ERROR] {"transaction_id": "TX-2026098238", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,606 [ERROR] {"transaction_id": "TX-2026098282", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,608 [ERROR] {"transaction_id": "TX-2026098290", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,610 [ERROR] {"transaction_id": "TX-2026098303", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,611 [ERROR] {"transaction_id": "TX-2026098306", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,618 [ERROR] {"transaction_id": "TX-2026098336", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:13:00,625 [ERROR] {"transaction_id": "TX-2026098374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,626 [ERROR] {"transaction_id": "TX-2026098376", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,627 [ERROR] {"transaction_id": "TX-2026098378", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,629 [ERROR] {"transaction_id": "TX-2026098387", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,630 [ERROR] {"transaction_id": "TX-2026098392", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,652 [ERROR] {"transaction_id": "TX-2026098507", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,658 [ERROR] {"transaction_id": "TX-2026098545", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,661 [ERROR] {"transaction_id": "TX-2026098566", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,663 [ERROR] {"transaction_id": "TX-2026098576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,678 [ERROR] {"transaction_id": "TX-2026098659", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:13:00,679 [ERROR] {"transaction_id": "TX-2026098660", "reason": "bad_price", "raw_value": "-99.99"}
