2026-07-05 13:51:36,937 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 13:51:36,938 [INFO] Lecture du CSV brut…
2026-07-05 13:51:37,437 [INFO]   101,500 lignes lues
2026-07-05 13:51:37,790 [INFO]   Doublons supprimés : 1,500
2026-07-05 13:52:20,896 [ERROR] {"transaction_id": "TX-2026090742", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:20,908 [ERROR] {"transaction_id": "TX-2026090773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:20,921 [ERROR] {"transaction_id": "TX-2026090801", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:20,927 [ERROR] {"transaction_id": "TX-2026090817", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:20,945 [ERROR] {"transaction_id": "TX-2026090845", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,039 [ERROR] {"transaction_id": "TX-2026091041", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,061 [ERROR] {"transaction_id": "TX-2026091105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,118 [ERROR] {"transaction_id": "TX-2026091269", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,129 [ERROR] {"transaction_id": "TX-2026091306", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,137 [ERROR] {"transaction_id": "TX-2026091325", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,160 [ERROR] {"transaction_id": "TX-2026091400", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,177 [ERROR] {"transaction_id": "TX-2026091450", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,235 [ERROR] {"transaction_id": "TX-2026091632", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,259 [ERROR] {"transaction_id": "TX-2026091714", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,270 [ERROR] {"transaction_id": "TX-2026091747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,302 [ERROR] {"transaction_id": "TX-2026091856", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,315 [ERROR] {"transaction_id": "TX-2026091900", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,318 [ERROR] {"transaction_id": "TX-2026091908", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,322 [ERROR] {"transaction_id": "TX-2026091922", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,325 [ERROR] {"transaction_id": "TX-2026091931", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,333 [ERROR] {"transaction_id": "TX-2026091957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,344 [ERROR] {"transaction_id": "TX-2026092002", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,372 [ERROR] {"transaction_id": "TX-2026092090", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,374 [ERROR] {"transaction_id": "TX-2026092097", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,387 [ERROR] {"transaction_id": "TX-2026092139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,389 [ERROR] {"transaction_id": "TX-2026092144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,390 [ERROR] {"transaction_id": "TX-2026092148", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,400 [ERROR] {"transaction_id": "TX-2026092174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,418 [ERROR] {"transaction_id": "TX-2026092234", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,443 [ERROR] {"transaction_id": "TX-2026092318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,463 [ERROR] {"transaction_id": "TX-2026092383", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,561 [ERROR] {"transaction_id": "TX-2026092696", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,579 [ERROR] {"transaction_id": "TX-2026092752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,629 [ERROR] {"transaction_id": "TX-2026092905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,651 [ERROR] {"transaction_id": "TX-2026092961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,669 [ERROR] {"transaction_id": "TX-2026093023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,685 [ERROR] {"transaction_id": "TX-2026093068", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,751 [ERROR] {"transaction_id": "TX-2026093263", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,758 [ERROR] {"transaction_id": "TX-2026093276", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,767 [ERROR] {"transaction_id": "TX-2026093301", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,777 [ERROR] {"transaction_id": "TX-2026093332", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,821 [ERROR] {"transaction_id": "TX-2026093454", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,841 [ERROR] {"transaction_id": "TX-2026093513", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,902 [ERROR] {"transaction_id": "TX-2026093657", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:21,915 [ERROR] {"transaction_id": "TX-2026093697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:21,956 [ERROR] {"transaction_id": "TX-2026093820", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,037 [ERROR] {"transaction_id": "TX-2026094059", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,074 [ERROR] {"transaction_id": "TX-2026094171", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,082 [ERROR] {"transaction_id": "TX-2026094193", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,090 [ERROR] {"transaction_id": "TX-2026094216", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,101 [ERROR] {"transaction_id": "TX-2026094247", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,112 [ERROR] {"transaction_id": "TX-2026094281", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,145 [ERROR] {"transaction_id": "TX-2026094380", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,164 [ERROR] {"transaction_id": "TX-2026094437", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,172 [ERROR] {"transaction_id": "TX-2026094456", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,190 [ERROR] {"transaction_id": "TX-2026094516", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,226 [ERROR] {"transaction_id": "TX-2026094645", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,233 [ERROR] {"transaction_id": "TX-2026094666", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,235 [ERROR] {"transaction_id": "TX-2026094670", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,237 [ERROR] {"transaction_id": "TX-2026094680", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,244 [ERROR] {"transaction_id": "TX-2026094707", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,255 [ERROR] {"transaction_id": "TX-2026094741", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,260 [ERROR] {"transaction_id": "TX-2026094761", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,290 [ERROR] {"transaction_id": "TX-2026094860", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,316 [ERROR] {"transaction_id": "TX-2026094948", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,325 [ERROR] {"transaction_id": "TX-2026094979", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,327 [ERROR] {"transaction_id": "TX-2026094983", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,346 [ERROR] {"transaction_id": "TX-2026095052", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,357 [ERROR] {"transaction_id": "TX-2026095085", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,358 [ERROR] {"transaction_id": "TX-2026095088", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,371 [ERROR] {"transaction_id": "TX-2026095132", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,373 [ERROR] {"transaction_id": "TX-2026095136", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,381 [ERROR] {"transaction_id": "TX-2026095168", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,435 [ERROR] {"transaction_id": "TX-2026095356", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,489 [ERROR] {"transaction_id": "TX-2026095523", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,492 [ERROR] {"transaction_id": "TX-2026095530", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,518 [ERROR] {"transaction_id": "TX-2026095607", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,529 [ERROR] {"transaction_id": "TX-2026095636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,543 [ERROR] {"transaction_id": "TX-2026095676", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,562 [ERROR] {"transaction_id": "TX-2026095726", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,622 [ERROR] {"transaction_id": "TX-2026095869", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,628 [ERROR] {"transaction_id": "TX-2026095883", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,629 [ERROR] {"transaction_id": "TX-2026095885", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,703 [ERROR] {"transaction_id": "TX-2026096040", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,706 [ERROR] {"transaction_id": "TX-2026096047", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,708 [ERROR] {"transaction_id": "TX-2026096056", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,719 [ERROR] {"transaction_id": "TX-2026096078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,720 [ERROR] {"transaction_id": "TX-2026096079", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,726 [ERROR] {"transaction_id": "TX-2026096099", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,728 [ERROR] {"transaction_id": "TX-2026096101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,742 [ERROR] {"transaction_id": "TX-2026096143", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,750 [ERROR] {"transaction_id": "TX-2026096162", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,756 [ERROR] {"transaction_id": "TX-2026096174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,777 [ERROR] {"transaction_id": "TX-2026096228", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,829 [ERROR] {"transaction_id": "TX-2026096373", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,860 [ERROR] {"transaction_id": "TX-2026096452", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,862 [ERROR] {"transaction_id": "TX-2026096459", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,868 [ERROR] {"transaction_id": "TX-2026096473", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,918 [ERROR] {"transaction_id": "TX-2026096588", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:22,934 [ERROR] {"transaction_id": "TX-2026096612", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:22,969 [ERROR] {"transaction_id": "TX-2026096685", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,061 [ERROR] {"transaction_id": "TX-2026096915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,071 [ERROR] {"transaction_id": "TX-2026096933", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,159 [ERROR] {"transaction_id": "TX-2026097141", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,175 [ERROR] {"transaction_id": "TX-2026097176", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,209 [ERROR] {"transaction_id": "TX-2026097272", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,213 [ERROR] {"transaction_id": "TX-2026097284", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,215 [ERROR] {"transaction_id": "TX-2026097288", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,224 [ERROR] {"transaction_id": "TX-2026097314", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,225 [ERROR] {"transaction_id": "TX-2026097318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,231 [ERROR] {"transaction_id": "TX-2026097331", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,232 [ERROR] {"transaction_id": "TX-2026097333", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,296 [ERROR] {"transaction_id": "TX-2026097477", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,349 [ERROR] {"transaction_id": "TX-2026097642", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,374 [ERROR] {"transaction_id": "TX-2026097697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,390 [ERROR] {"transaction_id": "TX-2026097730", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,399 [ERROR] {"transaction_id": "TX-2026097752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,407 [ERROR] {"transaction_id": "TX-2026097770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,466 [ERROR] {"transaction_id": "TX-2026097947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,479 [ERROR] {"transaction_id": "TX-2026097986", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,480 [ERROR] {"transaction_id": "TX-2026097987", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,515 [ERROR] {"transaction_id": "TX-2026098077", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,534 [ERROR] {"transaction_id": "TX-2026098128", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,537 [ERROR] {"transaction_id": "TX-2026098139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,539 [ERROR] {"transaction_id": "TX-2026098142", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,554 [ERROR] {"transaction_id": "TX-2026098186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,570 [ERROR] {"transaction_id": "TX-2026098222", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,576 [ERROR] {"transaction_id": "TX-2026098238", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,594 [ERROR] {"transaction_id": "TX-2026098282", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,599 [ERROR] {"transaction_id": "TX-2026098290", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,604 [ERROR] {"transaction_id": "TX-2026098303", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,605 [ERROR] {"transaction_id": "TX-2026098306", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,616 [ERROR] {"transaction_id": "TX-2026098336", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,629 [ERROR] {"transaction_id": "TX-2026098374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,631 [ERROR] {"transaction_id": "TX-2026098376", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,632 [ERROR] {"transaction_id": "TX-2026098378", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,636 [ERROR] {"transaction_id": "TX-2026098387", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,638 [ERROR] {"transaction_id": "TX-2026098392", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,689 [ERROR] {"transaction_id": "TX-2026098507", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,703 [ERROR] {"transaction_id": "TX-2026098545", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,711 [ERROR] {"transaction_id": "TX-2026098566", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,717 [ERROR] {"transaction_id": "TX-2026098576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,746 [ERROR] {"transaction_id": "TX-2026098659", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,747 [ERROR] {"transaction_id": "TX-2026098660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,762 [ERROR] {"transaction_id": "TX-2026098695", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,788 [ERROR] {"transaction_id": "TX-2026098781", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,791 [ERROR] {"transaction_id": "TX-2026098794", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,793 [ERROR] {"transaction_id": "TX-2026098797", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,801 [ERROR] {"transaction_id": "TX-2026098819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,808 [ERROR] {"transaction_id": "TX-2026098844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,813 [ERROR] {"transaction_id": "TX-2026098864", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,815 [ERROR] {"transaction_id": "TX-2026098866", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,823 [ERROR] {"transaction_id": "TX-2026098894", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,825 [ERROR] {"transaction_id": "TX-2026098899", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,826 [ERROR] {"transaction_id": "TX-2026098901", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,879 [ERROR] {"transaction_id": "TX-2026099045", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,923 [ERROR] {"transaction_id": "TX-2026099160", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,927 [ERROR] {"transaction_id": "TX-2026099173", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,931 [ERROR] {"transaction_id": "TX-2026099182", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:23,938 [ERROR] {"transaction_id": "TX-2026099202", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,974 [ERROR] {"transaction_id": "TX-2026099286", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:23,982 [ERROR] {"transaction_id": "TX-2026099304", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:24,006 [ERROR] {"transaction_id": "TX-2026099367", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:24,020 [ERROR] {"transaction_id": "TX-2026099402", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:24,038 [ERROR] {"transaction_id": "TX-2026099446", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
