2026-07-05 12:55:45,232 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:55:45,233 [INFO] Lecture du CSV brut…
2026-07-05 12:55:45,767 [INFO]   101,500 lignes lues
2026-07-05 12:55:46,104 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:56:15,227 [ERROR] {"transaction_id": "TX-2026090593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,230 [ERROR] {"transaction_id": "TX-2026090602", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,238 [ERROR] {"transaction_id": "TX-2026090635", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,248 [ERROR] {"transaction_id": "TX-2026090668", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,257 [ERROR] {"transaction_id": "TX-2026090700", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,261 [ERROR] {"transaction_id": "TX-2026090706", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,266 [ERROR] {"transaction_id": "TX-2026090718", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,274 [ERROR] {"transaction_id": "TX-2026090742", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,286 [ERROR] {"transaction_id": "TX-2026090773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,297 [ERROR] {"transaction_id": "TX-2026090801", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,301 [ERROR] {"transaction_id": "TX-2026090817", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,311 [ERROR] {"transaction_id": "TX-2026090845", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,364 [ERROR] {"transaction_id": "TX-2026091041", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,387 [ERROR] {"transaction_id": "TX-2026091105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,431 [ERROR] {"transaction_id": "TX-2026091269", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,445 [ERROR] {"transaction_id": "TX-2026091306", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,449 [ERROR] {"transaction_id": "TX-2026091325", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,470 [ERROR] {"transaction_id": "TX-2026091400", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,485 [ERROR] {"transaction_id": "TX-2026091450", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,537 [ERROR] {"transaction_id": "TX-2026091632", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,559 [ERROR] {"transaction_id": "TX-2026091714", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,569 [ERROR] {"transaction_id": "TX-2026091747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,605 [ERROR] {"transaction_id": "TX-2026091856", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,618 [ERROR] {"transaction_id": "TX-2026091900", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,622 [ERROR] {"transaction_id": "TX-2026091908", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,628 [ERROR] {"transaction_id": "TX-2026091922", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,630 [ERROR] {"transaction_id": "TX-2026091931", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,642 [ERROR] {"transaction_id": "TX-2026091957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,660 [ERROR] {"transaction_id": "TX-2026092002", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,689 [ERROR] {"transaction_id": "TX-2026092090", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,692 [ERROR] {"transaction_id": "TX-2026092097", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,708 [ERROR] {"transaction_id": "TX-2026092139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,711 [ERROR] {"transaction_id": "TX-2026092144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,712 [ERROR] {"transaction_id": "TX-2026092148", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,725 [ERROR] {"transaction_id": "TX-2026092174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,744 [ERROR] {"transaction_id": "TX-2026092234", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,768 [ERROR] {"transaction_id": "TX-2026092318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,788 [ERROR] {"transaction_id": "TX-2026092383", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,872 [ERROR] {"transaction_id": "TX-2026092696", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,894 [ERROR] {"transaction_id": "TX-2026092752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,940 [ERROR] {"transaction_id": "TX-2026092905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,954 [ERROR] {"transaction_id": "TX-2026092961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:15,971 [ERROR] {"transaction_id": "TX-2026093023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:15,985 [ERROR] {"transaction_id": "TX-2026093068", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,038 [ERROR] {"transaction_id": "TX-2026093263", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,044 [ERROR] {"transaction_id": "TX-2026093276", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,049 [ERROR] {"transaction_id": "TX-2026093301", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,060 [ERROR] {"transaction_id": "TX-2026093332", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,095 [ERROR] {"transaction_id": "TX-2026093454", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,107 [ERROR] {"transaction_id": "TX-2026093513", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,151 [ERROR] {"transaction_id": "TX-2026093657", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,162 [ERROR] {"transaction_id": "TX-2026093697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,198 [ERROR] {"transaction_id": "TX-2026093820", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,264 [ERROR] {"transaction_id": "TX-2026094059", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,297 [ERROR] {"transaction_id": "TX-2026094171", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,303 [ERROR] {"transaction_id": "TX-2026094193", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,309 [ERROR] {"transaction_id": "TX-2026094216", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,317 [ERROR] {"transaction_id": "TX-2026094247", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,326 [ERROR] {"transaction_id": "TX-2026094281", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,353 [ERROR] {"transaction_id": "TX-2026094380", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,372 [ERROR] {"transaction_id": "TX-2026094437", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,379 [ERROR] {"transaction_id": "TX-2026094456", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,399 [ERROR] {"transaction_id": "TX-2026094516", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,435 [ERROR] {"transaction_id": "TX-2026094645", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,442 [ERROR] {"transaction_id": "TX-2026094666", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,443 [ERROR] {"transaction_id": "TX-2026094670", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,445 [ERROR] {"transaction_id": "TX-2026094680", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,454 [ERROR] {"transaction_id": "TX-2026094707", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,463 [ERROR] {"transaction_id": "TX-2026094741", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,471 [ERROR] {"transaction_id": "TX-2026094761", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,497 [ERROR] {"transaction_id": "TX-2026094860", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,526 [ERROR] {"transaction_id": "TX-2026094948", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,534 [ERROR] {"transaction_id": "TX-2026094979", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,535 [ERROR] {"transaction_id": "TX-2026094983", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,562 [ERROR] {"transaction_id": "TX-2026095052", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,577 [ERROR] {"transaction_id": "TX-2026095085", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,579 [ERROR] {"transaction_id": "TX-2026095088", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,596 [ERROR] {"transaction_id": "TX-2026095132", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,597 [ERROR] {"transaction_id": "TX-2026095136", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,604 [ERROR] {"transaction_id": "TX-2026095168", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,651 [ERROR] {"transaction_id": "TX-2026095356", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,710 [ERROR] {"transaction_id": "TX-2026095523", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,713 [ERROR] {"transaction_id": "TX-2026095530", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,734 [ERROR] {"transaction_id": "TX-2026095607", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,742 [ERROR] {"transaction_id": "TX-2026095636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,751 [ERROR] {"transaction_id": "TX-2026095676", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,761 [ERROR] {"transaction_id": "TX-2026095726", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,792 [ERROR] {"transaction_id": "TX-2026095869", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,795 [ERROR] {"transaction_id": "TX-2026095883", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,796 [ERROR] {"transaction_id": "TX-2026095885", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,844 [ERROR] {"transaction_id": "TX-2026096040", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,847 [ERROR] {"transaction_id": "TX-2026096047", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,852 [ERROR] {"transaction_id": "TX-2026096056", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,859 [ERROR] {"transaction_id": "TX-2026096078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,860 [ERROR] {"transaction_id": "TX-2026096079", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,867 [ERROR] {"transaction_id": "TX-2026096099", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,868 [ERROR] {"transaction_id": "TX-2026096101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,879 [ERROR] {"transaction_id": "TX-2026096143", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,887 [ERROR] {"transaction_id": "TX-2026096162", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,891 [ERROR] {"transaction_id": "TX-2026096174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,909 [ERROR] {"transaction_id": "TX-2026096228", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,950 [ERROR] {"transaction_id": "TX-2026096373", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:16,974 [ERROR] {"transaction_id": "TX-2026096452", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,976 [ERROR] {"transaction_id": "TX-2026096459", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:16,979 [ERROR] {"transaction_id": "TX-2026096473", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,006 [ERROR] {"transaction_id": "TX-2026096588", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,011 [ERROR] {"transaction_id": "TX-2026096612", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,029 [ERROR] {"transaction_id": "TX-2026096685", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,095 [ERROR] {"transaction_id": "TX-2026096915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,102 [ERROR] {"transaction_id": "TX-2026096933", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,160 [ERROR] {"transaction_id": "TX-2026097141", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,170 [ERROR] {"transaction_id": "TX-2026097176", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,193 [ERROR] {"transaction_id": "TX-2026097272", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,196 [ERROR] {"transaction_id": "TX-2026097284", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,197 [ERROR] {"transaction_id": "TX-2026097288", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,203 [ERROR] {"transaction_id": "TX-2026097314", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,204 [ERROR] {"transaction_id": "TX-2026097318", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,208 [ERROR] {"transaction_id": "TX-2026097331", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,209 [ERROR] {"transaction_id": "TX-2026097333", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,246 [ERROR] {"transaction_id": "TX-2026097477", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,295 [ERROR] {"transaction_id": "TX-2026097642", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,314 [ERROR] {"transaction_id": "TX-2026097697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,327 [ERROR] {"transaction_id": "TX-2026097730", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,334 [ERROR] {"transaction_id": "TX-2026097752", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,338 [ERROR] {"transaction_id": "TX-2026097770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,380 [ERROR] {"transaction_id": "TX-2026097947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,388 [ERROR] {"transaction_id": "TX-2026097986", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,389 [ERROR] {"transaction_id": "TX-2026097987", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,410 [ERROR] {"transaction_id": "TX-2026098077", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,423 [ERROR] {"transaction_id": "TX-2026098128", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,427 [ERROR] {"transaction_id": "TX-2026098139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,428 [ERROR] {"transaction_id": "TX-2026098142", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,438 [ERROR] {"transaction_id": "TX-2026098186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,447 [ERROR] {"transaction_id": "TX-2026098222", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,452 [ERROR] {"transaction_id": "TX-2026098238", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,462 [ERROR] {"transaction_id": "TX-2026098282", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,464 [ERROR] {"transaction_id": "TX-2026098290", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,470 [ERROR] {"transaction_id": "TX-2026098303", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,471 [ERROR] {"transaction_id": "TX-2026098306", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,486 [ERROR] {"transaction_id": "TX-2026098336", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,500 [ERROR] {"transaction_id": "TX-2026098374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,501 [ERROR] {"transaction_id": "TX-2026098376", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,502 [ERROR] {"transaction_id": "TX-2026098378", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,505 [ERROR] {"transaction_id": "TX-2026098387", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,508 [ERROR] {"transaction_id": "TX-2026098392", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,547 [ERROR] {"transaction_id": "TX-2026098507", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,556 [ERROR] {"transaction_id": "TX-2026098545", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,564 [ERROR] {"transaction_id": "TX-2026098566", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,567 [ERROR] {"transaction_id": "TX-2026098576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,597 [ERROR] {"transaction_id": "TX-2026098659", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,598 [ERROR] {"transaction_id": "TX-2026098660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,608 [ERROR] {"transaction_id": "TX-2026098695", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,639 [ERROR] {"transaction_id": "TX-2026098781", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,645 [ERROR] {"transaction_id": "TX-2026098794", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,646 [ERROR] {"transaction_id": "TX-2026098797", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,652 [ERROR] {"transaction_id": "TX-2026098819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,661 [ERROR] {"transaction_id": "TX-2026098844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,667 [ERROR] {"transaction_id": "TX-2026098864", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,668 [ERROR] {"transaction_id": "TX-2026098866", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,680 [ERROR] {"transaction_id": "TX-2026098894", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,682 [ERROR] {"transaction_id": "TX-2026098899", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,683 [ERROR] {"transaction_id": "TX-2026098901", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,729 [ERROR] {"transaction_id": "TX-2026099045", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:17,765 [ERROR] {"transaction_id": "TX-2026099160", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,769 [ERROR] {"transaction_id": "TX-2026099173", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:17,773 [ERROR] {"transaction_id": "TX-2026099182", "reason": "bad_price", "raw_value": "-99.99"}
